tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502830139503267842,1470460025562968067,MarkBon66236173,Phizer and Moderna will make billions.,0,0,No Location,2022-03-13
1502830104598044672,1465827362365489152,EugeneMoreheart,"It's not for nothing Moderna &amp Pfizer are known as the ""Clot-shot"" A 36-year-old Alameda County Deputy died in her patrol car of the same thing recently For both our media is mum about how long since these women got the clot-shot Usually 3 weeks after strokes occur",0,0,No Location,2022-03-13
1502830101687422979,800830461329178624,arcanebear,Meanwhile Moderna has dropped 70 due to fraud.,0,0,Metaverse,2022-03-13
1502829793468854274,54391597,DebraJ43,I took AZ Moderna then a Moderna booster so I'd be quite happy to get another I don't feel very confident with 1 1/2 doses of mRNA.,4,0,"B.C., Canada",2022-03-13
1502829716474150913,36413368,donhwolf,I got all 3 Moderna shots waiting on the 4th because I’m a transplant patient no Covid and I’m still extra cautious,1,0,"Grand Forks, ND",2022-03-13
1502829627898695682,22874180,hapatraveler,One day the truth will come out…and and and whoever took their bribes will pay #COVID19,7,0,No Location,2022-03-13
1502829332288393219,1331423946,carlyle_steve,Yep Triple Moderna and no Covid Wife had triple Pfizer and got omicron,0,0,No Location,2022-03-13
1502829306761957377,213068278,memberglobalzer,Moderna here No covid yet Masked vaxed and don't go out a lot.,0,0,"Gilead, Texas ",2022-03-13
1502829109574918144,1270745553941311490,AndriesB9,I will take all the shots Given that I had one AZ and two Moderna I wonder if I could get a third Moderna or something else in the US.,5,0,No Location,2022-03-13
1502828931078328321,238666005,lonestarmango,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,1,1,Texas/SE Asia,2022-03-13
1502828522879930371,82888970,mongolover,moderna triple....my son brought me the lovely varient at the holidays....thankfully after a few days I was fine,1,0,"Citrus Heights, CA",2022-03-13
1502828241391861761,1107777506172653569,RhondaBeardsle2,I was triple vaxxed with Moderna and have not gotten COVID but have followed advice and taken all other precautions as well,1,1,No Location,2022-03-13
1502828216867729409,207268299,isthatawoman,I got it when I was triple vaxxed It wasn’t bad at all for me I got moderna all three times Mono was worse,0,0,No Location,2022-03-13
1502827736515026944,1459894305548431360,Fubar4funagain,"All these problems with Pfizer Haven't heard anything about Moderna Haven't had any ill effects either Think maybe Pfizer was relying on the bottom line and ignoring ""the science""?",0,0,No Location,2022-03-13
1502827325393674241,1107539288,JonasGwin,Anecdote Family member developed periferal neuropathy from Moderna shot 2 Dog started acting weird with her Found large mammary lump same side as shot Discovered 2 aggressive cancers One mammary One lymphatic 38 years old.,3,0,No Location,2022-03-13
1502826933926522884,1189296859405262851,mommadragon4,Nope my daughter is triple cancer with moderna and has had it multiple times,0,0,Maybe Texas Maybe Colorado,2022-03-13
1502826737561911298,364092358,lisasiehl,3x moderna but got covid in December Extremely extremely mild case for me,0,0,"cranford, nj ",2022-03-13
1502826352944295942,3094512136,40marbles,Yes 3 in my family 3X with Moderna 1 is 3X with Pfizer Unless there was Asymptomatic Covid none of us have gotten it.,0,0,Abel Township,2022-03-13
1502826343242903553,941732671251771395,bigbendcoast,Umm…moderna and nih were working on mRNA stuff before Covid The NIH is the “they right?,0,0,No Location,2022-03-13
1502826078355668992,1490170575544733696,zoezeeb2321,We have one jab moderna and just couldn’t go forward We got our antibodies tested which indicated we have Covid 19 antibodies likely a mild infection Had hay fever like symptoms run thru the family last June Should our immunities be recognized?,1,0,No Location,2022-03-13
1502826048454496256,1218279088269348864,KeithRPhMD,Doesn't the Moderna vax only code for the S2 protein and not S1 And Pfizer is mostly S1 Keep up the great work!,0,0,No Location,2022-03-13
1502826025146855429,1430146751428808780,AlexIsBack69,J&amp;J Moderna been lucky so far.,0,0,"Saugerties, New York",2022-03-13
1502825894209019904,1491282118483271682,ChiTownEsq,The Moderna Man here still COVID clean as a whistle.,0,0,No Location,2022-03-13
1502825757219131393,1044987565,XJetPro,What pressure did they exert it's a deal between Moderna and the Kenyan government for a manufacturing facility in Kenya It's no different from the deal Australia and Moderna made.,1,0,Sitting it out in WA.,2022-03-13
1502825299431641090,450339949,MelandArt,"Pfizer was forced to use mRNA What about Moderna Why was it so important to hijack our cells or as the CEO of Moderna said in 2017 at a TED talk ""hacking the software of life""!",0,0,No Location,2022-03-13
1502825272315240452,1311127341255413762,Jen67077520,But I'm no doc just follow the topic closely My sister w/RA got 3 Pfizer's and I'm telling her to get a moderna booster To me they seem quite similar with the main difference being their dosage amounts Moderna first 2 doses being 100 mcg vs Pfizer's 30 mcg.,0,0,No Location,2022-03-13
1502825084691566603,1069665257243713541,FloraLan10,"As of Saturday CST more than 81,583,513 doses of approved COVID-19 vaccines have been administered across Canada. In total 95,418,068 doses of COVID-19 vaccines (including Moderna Pfizer-BioNTech and AstraZeneca have been delivered to the provinces for administration.",7,0,No Location,2022-03-13
1502824937060503555,1446679276460331015,MossMom319,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,1,2,"CommieConnecticut, USA",2022-03-13
1502824683795791872,817514013881929730,bengyclayton,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab Time And Sales Reporter,1,1,"North Carolina, USA",2022-03-13
1502824500575956992,1311127341255413762,Jen67077520,Mixing types makes more sense if the vaccines are of two different types IE a protein-based-vax coupled with an mRNA-based-vax In your situation I'd go for the higher dosed mRNA which is Moderna (50 mcg vs Pfizer's 30 mcg) There's a reason Moderna consistently outperforms Pfiz,0,0,No Location,2022-03-13
1502823758247206920,1399442653134065672,TajMadeeha,You have talked here about association of PMR in about 50 of cases But it is also there as isolated Some people also got it after the Pfizer or moderna vaccine.,0,0,Kingdom of Saudi Arabia,2022-03-13
1502823741356748800,969682525772795904,big_ross55,Your obsolete Mr R Wordworth Time for your vaccine Pfizer Surpriser or Moderna your choice.,0,0,"Toronto, Ontario",2022-03-13
1502823625614888968,237896020,JasonRoudebush,Tricky spot for traders We all hate Phizer and Moderna but they are two of the few companies printing money right now in this environment Gonna be an epic short but the question is when.,1,0,No Location,2022-03-13
1502823286819938304,21780652,PittsburghPG,FDA extends the shelf life of J&amp;J's COVID-19 shot by 3 months,3,2,"Pittsburgh, Pa.",2022-03-13
1502823251478818821,109379965,ctdbgd,Moderna CEO Earned $18M in 2021 Has $1B Golden Parachute Lined Up,0,0,No Location,2022-03-13
1502823232809967616,1436450888223268888,KevinWa08288705,Which shot did she get Pfizer J&amp;J or Moderna?,0,0,No Location,2022-03-13
1502822839371530244,2372840251,ScottFr77,To see how this relates to the shots watch the first 3 minutes of this Ted Talk by the Moderna Chief Medical Officer back in 2017 talking about hacking our software of life our DNA,0,0,USA,2022-03-13
1502822777170104320,1029195937258848256,hubb_k,My husband He got Moderna i got Pfizer,0,0,"Missouri, USA",2022-03-13
1502822393844314115,305358883,j_keck,My first was j&amp;j most I had was fatigue for like a day I had moderna for my booster where I got COVID arm around the injection point My are was useless for a few days and the rash lasted a week and the redness and pain for 3 weeks Still better than COVID.,0,0,"Norman, OK",2022-03-13
1502822317226790914,942235573,trajan2448,There are millions of children whose vax injuries haven't surfaced Something to look forward to.,1,1,No Location,2022-03-13
1502822225782530052,274289655,compulsivewritr,The other selling point for me was that the Moderna booster was a half dose vs another full dose of Pfizer.,0,0,Utah,2022-03-13
1502822035591995393,3095752713,janice_diehl,Boosters protect for how long I'm 6 months out from my Moderna booster.,0,0,Philly philly (burbs),2022-03-13
1502821919162306565,109453404,CaitrLarpi,Today marks a year since I received my second dose Pulling away from the county health department I SOBBED But not the tears of relief others described I cried because I knew I wouldn't feel relief until my children had the same protection.,1,0,"Minnesota, USA",2022-03-13
1502821791810478080,274289655,compulsivewritr,That’s good to know I jumped from Moderna to Pfizer for that reason but haven’t really been able to find reliable data on that.,0,0,Utah,2022-03-13
1502821687980527616,1656173258,iagopal,First got next 3rd get vaccination for me,0,0,No Location,2022-03-13
1502821668443598849,1363349856,frankborn2run,Had it before but Moderna triple is the best,0,0,"Millersville,Maryland",2022-03-13
1502821616182390786,942235573,trajan2448,Correct Pfizer's own test results showed the placebo group had a LOWER mortality rate than the vaxed group Insurance industry is going to war over this on the basis of criminal fraud,1,0,No Location,2022-03-13
1502821425433956353,1436078635908313089,TheHoratioBunce,When will we see the Moderna and J&amp;J covid gene therapy trial data All that heart damage...we are supposed to believe there were no signs?,0,0,Food desert in FEMA Region IV,2022-03-13
1502821193019240453,536000225,tDaveLee,Planning on getting my 4th shot 6 months after my booster if they'll let me So far I've done 2 Pfizer and 1 Moderna If Novavax is available by then and the stats are good maybe I'll try that I'll go with whatever has the best stats.,6,0,No Location,2022-03-13
1502821078598627329,1259664058103599110,jaymegloom,IF YOU RECEIVED Pfizer-BioNTech Who should get a booster: Everyone 12 years and older When to get a booster: At least 5 months after completing your primary COVID-19 vaccination series Which booster should you get? Pfizer-BioNTech or Moderna (mRNA COVID-19 vaccines .gov,0,0,USA,2022-03-13
1502820777858527232,1499140840211443715,merekura,Mine was Moderna and had a sore arm for about 24 hours but nothing Well done,1,0,"Melbourne, Victoria",2022-03-13
1502820693494444032,45621470,lawbug15,I am vaxxed with j&amp;j and moderna no covid,0,0,No Location,2022-03-13
1502820413570785300,1253933163048550400,qtcoating,The first two were biontec. The third was moderna. Luckily I haven't gotten any covid so far although my whole family had covid. Of course I can get infected despite the vaccination but luckily it hasn't happened so far.,0,0,Deutschland,2022-03-13
1502820259342037007,1384638110999453701,Dismalswampbug,Who should get a booster: Everyone 12 years and older When to get a booster: At least 5 months after completing your primary COVID-19 vaccination series Which booster should you get? Pfizer-BioNTech or Moderna (mRNA COVID-19 vaccines are preferred though obsolete,0,0,No Location,2022-03-13
1502820166782005253,1489766739353030657,Nik53918899,Moderna causes the same issue If they can't tell me why I had the reaction then they can't assure me it won't happen again If covid is now being classed as a mild flu I'm yet to understand why it will give me heart issues.,0,0,No Location,2022-03-13
1502820141838393346,3254988656,BasedRepublik,Nature is the same publication that tried to tell me via Kristian Andersen that Covid-19 was Zoonotic and spillover a year ago Now we know the odds of that are 1 in 3 trillion Science has been politicized by Fauci and his ilk and will never be the same,0,0,"Utah, USA",2022-03-13
