tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1501027924849602561,14276011,kjoules,Two days I determined efficacy by using a “weighted average fully vaccinated rate based on the age distribution of Hong Kong’s deaths and came up with a VE of about 84% without distinguishing Sinovac or BioNTech,0,0,香港 Hong Kong,2022-03-08
1501024842459795459,891309082727948288,derangedtankie,So yeah i want pfizer only for my booster (or maybe moderna) I had compromised with sinovac for one and two now fuckin let me have pfizer.,0,0,No Location,2022-03-08
1501024711605735427,1407612524434845698,singtaonet,【Jab centers set to open in Kwun Tong and Tsing Yi】Community vaccination centers will be set up in Kwun Tong and Tsing Yi on Friday to provide people looking for the Sinovac option.,0,0,香港,2022-03-08
1501023971948449792,1249160621360218112,JimmyNg21881048,Withholding Sinovac Wow such a blessing in disguise😂,2,0,No Location,2022-03-08
1501022823779045380,1287554246,bielsafication,Don't think that every vaccine created equal.. Need to reconsider giving Coronavac to the elderly..,0,0,Germany,2022-03-08
1501019981932564481,112097126,cmhk258,Comparing this with the vaccination efficacy data from SG for the 80 yr olds I calculated that Sinovac has about 78 efficacy in preventing deaths vs ~85 for mRNA Lots of missing variables but I think it's a decent ballpark figure You have a similar estimate?,1,0,No Location,2022-03-08
1501019979923472385,39222518,nununn,Hello Davide san How about if we got vaccinated by Sinovac for 2 doses then got jabbed for a booster with Pfizer is it allowed?,0,0,No Location,2022-03-08
1501015579452268546,1443524873653866501,ToriSmyth85,As a mom of 2 children (19 mths and 3 yrs whose little boy is waiting for his Sinovac vaccine later this month I’d be interested to hear your thoughts on the science I feel there are few downsides to the vac so if my little boy can get some “controlled exposure that’s better?,0,0,No Location,2022-03-08
1501015404168232965,146749434,DrDOwens,Deaths still a way to go see link below 2 issues initial harvesting of vulnerable unvaccinated means mortality rate front loaded IMO Key will be mortality rates in younger vaccinated fraction of population Fears about Sinovac likely overstated IMO,0,0,Hong Kong,2022-03-08
1501014802101010433,1210953530,gasman_al,I think Pfizer after booster has some measurable effect based on household transmission rates but it’s not great Was this prior to omi It’s conceivable that Sinovac is better vs omi compared to delta.,1,0,"Melbourne, Victoria",2022-03-08
1501009948355928067,1376365429585670146,cabiao_john,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,0,0,No Location,2022-03-08
1501009347110846465,15918791,wZaHK,All vaccines procured and provided by HK govt so it’s the same to her Many of my ‘patriotic colleagues and friends went for Sinovac as did many ‘blue folks,1,0,Hong Kong,2022-03-08
1501008289748107265,1163330668815740928,km21557473,Regardless of political stance it is now a common belief in hk that old ppl cannot bear the side-effects of vaccines. Another rumour is that Sinovac is more suitable to Chinese as it is made by Chinese and have less severe side-effects than Biotech Very questionable.,4,0,CCP colonized land,2022-03-08
1501005502284656641,1474386602717691907,given_purity,Besides older population in HK overwhelmingly choose Sinovac over BioNTech In my social circle there is a common belief that there is less side effects associated with Sinovac There is also a mistrust towards mRNA vaccines because it is relatively new.,0,0,No Location,2022-03-08
1501004271302557701,415669188,IloveTaguig1,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,4,1,"Taguig City, Philippines",2022-03-08
1500991933933441024,69123976,Loh,Low vaccination rates (especially the elderly Sinovac tough times for Hong Kong A 12/2021 HKU study in Nature Medicine suggests that a Pfizer booster after Sinovac protects against Omicron whereas 3x Sinovac does not,1,0,🤳🏽,2022-03-08
1500985948154130434,204756424,jimdown63,Could sinovac be a factor too That and low disease resistance in people who have not been exposed to normal life for a couple of years?,0,0,Hong Kong,2022-03-08
1500985825252753409,1042107443499728897,EcuadorSems,Covid-19 CoronaVac immunity is strongest after boosting with a different vaccine,2,2,Ecuador,2022-03-08
1500984472279433221,903641881,WJBMass,Well Sinovac wasn’t v good anyway.,1,0,LONDON,2022-03-07
1500975731945447428,1483014189509660672,BobMooreBM,Which vaccines are they using in HK Sinovac not the best.,0,0,"Cork, Ireland",2022-03-07
1500973917963497475,1461413719972450304,vaxreports1,38-year-old female physician CoronaVac Subacute thyroiditis after inactive SARS-CoV-2 vaccine,8,3,No Location,2022-03-07
1500972289722302464,146766089,sesacool,Don’t have the option here only #pfizerbiontec and #sinovac #HongKong,1,0,Central & Western District,2022-03-07
1500965528214679552,1445077660397408265,Hygro10,I'd reframe that as vaccine hesitancy of a vaccine that is very ineffective Sinovac is one of the worst performing vaxs and many said it's not worth it.,2,0,No Location,2022-03-07
1500958703197237250,1210953530,gasman_al,Not the case at all Deaths still mainly in the unvaccinated It is quite possible Sinovac is good enough against omi to prevent death and serious illness,1,0,"Melbourne, Victoria",2022-03-07
1500957216404389897,1066334352571842560,MoreauGabarain,With sinovac vaccine maybe higher mortality than pfizer moderna?,0,0,France & Minnesota ,2022-03-07
1500942011234402304,430268963,PrettyF1acko,You're the only one here who doesn't understand the simple definition of 'traditional clearly as you stated j&amp;j a vector vaccine which has been used once was traditional and that traditional was outdated and obsolete meanwhile 2 of the most populated areas use sinovac 🤣🤡🤡🤡,0,0,UptownTdot..,2022-03-07
1500941426527334401,4332128660,OctopussyMiss,Most of vaccinated are using Sinovac a mediocre vaccine especially for Omicron.,1,0,No Location,2022-03-07
1500940515075932170,430268963,PrettyF1acko,The discussion was never about which is more effective or cheaper....it was about them NOT offering a traditional AND MRNA vaccine like they do in China and India respectively ie sinovac which is an inactivated vaccine that's been used effectively for century's,0,0,UptownTdot..,2022-03-07
1500922463995183112,1488558003435487238,MargaritaPeces,At the moment the Chinese have no access to any mRNA vaccine neither the German one they once claimed they would approve nor one of their own They have kept promoting their own two (by far less effective vaccines internally Sinovac and Sinopharm instead.,0,0,No Location,2022-03-07
1500919563948539912,1165637140530769920,KlimaZen,"Reported #COVID19 fatalities in Hong Kong today 280 Most of them typically ""unvaccinated elderly"". But not all of them... (note Hong Kong authorised Sinovac vaccine from age 3 upwards)",3,1,From all over the planet,2022-03-07
1500906635547803648,77693282,pandemik0,HK Cases are not lagging deaths as we see in other omicron outbreaks Testing Virus found the elderly population first Influence of Sinovac Interesting development indeed.,1,0,No Location,2022-03-07
1500904690241912834,1483014189509660672,BobMooreBM,"Half of that 35 are ""vaccinated with the useless Sinovac vaccine.",0,0,"Cork, Ireland",2022-03-07
1500901419267899406,1269356548641435648,gadboit,Yes but only with Coronavac or Sinovac Which are probably still OK but only if you wait long enough like a month or two.,3,0,No Location,2022-03-07
1500895583090978820,1269356548641435648,gadboit,I'm worried they give everyone Coronavac/Sinovac boosters just as the wave is breaking...,1,0,No Location,2022-03-07
1500894278712762372,739866916613988352,statecraftdaily,With 214 domestically transmitted cases as of Sunday #China's mainland reported its highest number of daily new local symptomatic #COVID19 infections in about two years Read more: #Sinovac #Omicron #Sinopharm #WHO #Pfizer #vaccination #ZeroCovid,2,0,"Mumbai, India",2022-03-07
1500887338909671424,1466884747427201024,throeng,AZ (not the same brand as in G.) Sputnik or Sinovac The last two are nor approved.,2,0,No Location,2022-03-07
1500884545318572032,1428962869970878465,jaunnewsusa,A joint cooperation between the Holding Company for Pharmaceuticals and “Sinovac to localize vaccine manufacturing technology,0,0,No Location,2022-03-07
1500880526869405697,1131277433481584640,Judiths53372214,This is disturbing for China zero policy if true Yale University scientists in the US have warned that China's vaccine CoronaVac may not protect against Omicron,0,0,Perth WA,2022-03-07
1500880391904935941,107647011,Arfoli,China is cooked ... with #Omicron The zero covid battle is lost even before it started We will see days with more than a million case in few weeks Let's hope the #Sinovac performs even mildly,0,0,No Location,2022-03-07
1500878736840876038,297568021,bush_wendy,"""Hong Kong's covid-19 death rate is now the highest in the world"" 84.3 vaccinated (1 dose) 70.5 (2 doses 26.6 (booster 57 Pfizer 43 Sinovac",0,0,"Ontario, Canada",2022-03-07
1500874354594353152,1225820672,Amine19O,Thanks I thought there was an update So basically 3 fully vaccinated with sinovac vs 1 fully vaccinated with BNT Quite logical and expected considering the elderly chose sinovac massively over BNT.,0,0,No Location,2022-03-07
1500868645076934660,61083422,theSundaily,The number of Covid-19 cases yesterday 07 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,11,6,Petaling Jaya,2022-03-07
1500868587694608384,469919231,Lechatbon,People in #HongKong were discouraged from being vaxxed with anything but Sinovac much less protective against #omicron. After reading more re the timing of the two surges and other variables it appears too early to draw conclusions regarding deaths in #NewZealand versus HK,0,0,No Location,2022-03-07
1500865346541998082,1457241909592989696,vxco19,8yo girl with thyroid disease got 1st #Sinovac on 19 Feb Diagnosed with covid with fever &amp mild headache on 6 Mar deteriorated and died 7 Mar. 4yo girl with congenital heart disease got 1st #Sinovac on 24 Feb react poorly &amp died with covid on 7 Mar.,1,0,Asia,2022-03-07
1500865253500125184,1479142480431882241,Meitisumantri51,"May i call you brother Ryeowook Brother Ryeowook i still remember your first song voice since first sound track at Super Junior group boys band ,You having gold voice song .since my mother die ,i still study books at home sometime .i get vaccine sinovac",0,0,No Location,2022-03-07
1500862678830563328,1187132061817233408,meemeegu,Pushing Sinovac deemed the least effective #vaccine there is on recovered patients n seniors Why?,2,0,No Location,2022-03-07
1500859976973275140,1187132061817233408,meemeegu,Yes all about the revues nothing else There's a ton of Sinovac they're trying to unload on #HongKongers #COVID patients are asked to take another jab one month after recovering.,0,0,No Location,2022-03-07
1500851533386174465,1472443978641334272,milesmolly2008,"郭文贵先生盖特： #郭文 #milesguo #GTV #Gettr 1） 3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents",0,0,No Location,2022-03-07
1500847499506257920,1458663743005597701,Aaron80676369,"Would other countries proposing sinovac not have investigate Bresil,etc. I am asking because I live in HK and about to lose my job if I do not take any vax...",0,0,No Location,2022-03-07
1500845116982177795,1496916418352205853,DiuLeiLoMo6c9,Sorry it was the first 46 deaths 1 was Biontech other 5 was sinovac Of the 5 3 was double 2 was single 💉.,0,0,Hong Kong,2022-03-07
1500844861104263174,249219330,IanStockport,Sinovac does work reasonably just not as well as Pfizer In Hong Kong many older people are totally unvaccinated.,1,0,"Stockport, UK",2022-03-07
1500844566815072258,249219330,IanStockport,It may be very sensitive to how short the gap is between the most recent dose of Sinovac and being exposed to Omicron (For Delta 3 doses of Sinovac just about compares to 2 doses of Pfizer),0,0,"Stockport, UK",2022-03-07
1500843659788693506,1325438080094908419,2020XCCP2,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be……",0,0,The New Federal State of China,2022-03-07
1500841373326405633,1377836392902889472,foxosk1,so far &gt;90 of deaths in HK have been unvaxxed So cannot blame Sinovac but rather vaccine hesitation especially among the elderly and other vulnerable groups,1,0,No Location,2022-03-07
1500841021495595008,714171528422797312,Chelseachemist1,People being fed rubbish on social media that the western made vaccines are bad for you if you look at their vaccine data you can see that of those who did actually take any vaccine older people took a higher ratio of sinovac than younger people Also they seem to have put 1,0,0,Singapore via London ,2022-03-07
1500838266269954048,714171528422797312,Chelseachemist1,"It’s sadly partly because distrust in western vaccines has been sown amongst senior citizens via messaging apps The same thing happened to a group of about 60,000 in Singapore who refused to take anything that wasn’t sinovac which makes the situation worse in HK",0,0,Singapore via London ,2022-03-07
1500836917750890501,1442535494101864449,mteoe1,Lady 60s died 2 days post 2nd #Sinovac She had hypertension had heart attack earlier &amp was discharged from hospital for a month consulted cardiologist before injection Forensic doctor didnt conduct autopsy Death cause heart disease &amp hypertension.,0,0,Hong Kong,2022-03-07
1500836712108363776,1442535494101864449,mteoe1,Lady 60s died 2 days post 2nd #Sinovac She had hypertension had heart attack earlier &amp was discharged from hospital for a month consulted cardiologist before injection Forensic doctor didnt conduct autopsy Death cause heart disease &amp hypertension.,0,0,Hong Kong,2022-03-07
1500833653538144259,1257998445589041153,CDHKedition,The #HongKong govt said it will set up additional community vaccination centers in Kwun Tong and Tsing Yi on March 11 to offer Sinovac #vaccine jabs to residents For full story,1,0,Hong Kong ,2022-03-07
1500833474139369477,1490731880563589121,dubao0516,I thought hongkong used German vaccine instead of Sinovac ...,0,0,No Location,2022-03-07
1500830524700770307,1400948894553415680,andrewtanyongyi,3xSinovac was decent against Delta Although it won't produce neutralization against Omicron isn't it possible it'd still be decent against Omicron for severe disease Are there any VE estimates for Sinovac against Omicron?,1,0,No Location,2022-03-07
1500825581239160834,6872422,28481k,Ironically older people when pushed for vaccines now tend to choose Sinovac!,0,0,Hong Kong,2022-03-07
1500823566647894017,990744723114602496,misomisotam,it is entirely the government's fault low Vaccination rate among the vulnerables promotion of sinovac which has 0 protection against #OmicronVariant to elderly centers poor contingent planning when the RCH were hit chaotic communication to the public etc etc..,1,1,Hong Kong,2022-03-07
1500823127995006979,1357493653724229635,Juli20212,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is loving them not knowing",0,0,No Location,2022-03-07
1500822140651720706,1458663743005597701,Aaron80676369,What makes you think that sinovac is as bad as pfizer Should not it be a traditional vaccin?,0,0,No Location,2022-03-07
1500821606406443013,15001046,Cezary,Distrust of Sinovac was definitely one factor see this poll from HKU last year,0,0,Hong Kong,2022-03-07
1500818066833391619,16523088,bronya_l,Those plus specific lack of trust in sinovac i believe,0,0,"sydney, australia.",2022-03-07
1500814490652319747,1487508147271090183,HinoMitaka,Hong Kong is a vaccine failure There was low uptake amongst those 80 and they used the less effective Sinovac vaccine Nothing that masking could have prevented. If 2019 is not coming back why weren't you living in fear of Spanish flu or SARS before COVID?,1,0,"Wolfville, Nova Scotia",2022-03-07
1500811848161005569,1020341995909263360,RobsonDeMCap,If I recalled correctly based on my HK counterpart Their senior 60 yrs old &lt;40 full vax Above 80 about 30 % Why Haha Bcos they started with sino and lots of senior had strokes after vax and they blamed it on the sino loh. very early stage of sinovac.,0,0,Malaysia,2022-03-07
1500811779991089158,1483014189509660672,BobMooreBM,We are also going to soon have tens of thousands mostly unvaccinated or the Chinese SinoVac which is pretty much useless Vaccinating them should be high priority.,1,0,"Cork, Ireland",2022-03-07
1500809681714954247,14276011,kjoules,🇭 Mar 7 Vaccinations (3) Doses Administered to Date Total 13653888 -Sinovac 5480668 -BioNTech 8173220 -1st dose 6327672 SV 2702491 BNT 3625181 -2nd dose 5290931 SV 2052654 BNT 3238277 -3rd dose 2035285 SV 725523 BNT 1309762,2,0,香港 Hong Kong,2022-03-07
1500809677793533955,14276011,kjoules,🇭 Mar 7 Vaccinations (2) Inoculations by vaccine Sinovac Today 38747 ↑92.1% -1st dose 13586 ↑57.4% -2nd dose 8813 ↑146.9% -3rd dose 16348 ↑105.2% BioNTech Today 44006 ↑4.7% -1st dose 7624 ↓9.4% -2nd dose 7327 ↑19.1% -3rd dose 29055 ↑5.8%,2,0,香港 Hong Kong,2022-03-07
1500809237466730506,1406618243800829952,mike20000604,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"". #CCP CHINA #CCP CHINESE",0,0,No Location,2022-03-07
1500809184534663170,1406618243800829952,mike20000604,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"". #CCP CHINA #CCP CHINESE",0,0,No Location,2022-03-07
1500807653974417412,400359877,BooSoonYew67,"Hence to put the the ""blame squarely on is pretty unfair as other countries like #Chile which has equally good proportion of #Sinovac recipients yet has a much lower #COVID19 death rate than #HongKong ! . 4/n",4,0,Malaysia,2022-03-07
1500806672045928451,400359877,BooSoonYew67,"Yet to swing round and go on the ""Sinovac is not so effective narrative only betrays a simplistic look at the #HongKong #COVID19 high death rate situation without considering some background scenarios. 2/n",0,0,Malaysia,2022-03-07
1500805985480359939,2416885579,Nepal_News_En,TKP COVAX to supply 1.5 million doses of Pfizer-BioNTech vaccine on March 25 Government to send a plane to bring 4 million doses of Sinovac-CoronaVac Covid-19 vaccine from China according to Health Ministry by -,0,0,"Kathmandu, Nepal",2022-03-07
1500805877716373509,64218685,gaza_li,How about full doses of sinovac Is it fully accepted or its still need booster (pfizer mod Astra JJ)?,0,0,"Denpasar Selatan, Indonesia",2022-03-07
1500801791558303746,625760052,kathmandupost,COVAX to supply 1.5 million doses of Pfizer-BioNTech vaccine on March 25 Government to send a plane to bring 4 million doses of Sinovac-CoronaVac Covid-19 vaccine from China according to Health Ministry by,4,1,Kathmandu,2022-03-07
1500800651559043075,333737768,AB1327,Yes that is part of it Sinovac is hopeless but the key issue in HK is the appalling vax rates amongst the elderly less than 40 are vaxxed and almost none are boosted It’s a tragedy unfolding.,2,1,Sydney,2022-03-07
1500797650139947018,400359877,BooSoonYew67,Your argument here may be flawed . cause doesn't mean a country with high usage of #Sinovac has a higher death rate Take #Chile example. definitely higher proportion of administered but much lower #COVID19 death rate compared to #HongKong . 1/2,4,0,Malaysia,2022-03-07
1500796022024409091,627448121,AlbertMylesAM,Two New Vaccination Centers To Offer Sinovac Jabs Hong Kong China Daily,0,0,"Cleveland,OH",2022-03-07
1500793095029465088,16399949,felixsalmon,How do the unvaxxed elderly break down between 🇨 mistrusters who don’t trust the CCP/Sinovac vs 🇨 believers who bought into he zero-Covid narrative and concluded that they therefore didn’t need to get vaxxed?,0,0,NYC,2022-03-07
1500789782959382528,1239206834193326085,Randall87454048,"If we compare HK to Sydney where Omicron entered without prior infection immunity the death rate is not like HK Could the difference be vaccine brand I understand HK are using Sinovac Perhaps this is the real difference in death rates,completely unrelated to natural infection",0,0,Sydney ,2022-03-07
1500783828285022210,1273549542806491136,CameliaDewan,Sinovac Little mRNA vaccines compared to US and Europe.,5,1,Stockholm,2022-03-07
1500780863138992129,1449670701498069000,freewoman_88,I would like to believe so because I have a cousin who has been a long resident and worker in Hong Kong 3 x poked with Sinovac Mandatory for work force.,0,0,Somewhere,2022-03-07
1500780377476300804,1496916418352205853,DiuLeiLoMo6c9,I believe they only disclosed the data for the first 10 fully vaccinated deaths 9 sinovac 1 Biontech,1,0,Hong Kong,2022-03-07
1500777890832699393,1445769575283388423,SheaLune,I guess there're reasons why foreign governments halted their Sinovac programme.. (I'm not even sure if they have studies on its efficacy/safety on kids,0,0,No Location,2022-03-07
1500776731250073604,18685791,nathanhammond,(Effectively what is the area under the “protection curve for one dose of BioNTech for 12 weeks versus two doses spaced four weeks apart for Sinovac.),1,0,Hong Kong,2022-03-07
1500775474187829248,18685791,nathanhammond,Both are available Sinovac is remarkably effective against severe disease and death and if that were my only option I would be getting it immediately.,1,0,Hong Kong,2022-03-07
1500775255610208261,546050018,Castdeath97,The death rate in other BA2 dominant countries isn't even in the same post code The horrifyingly bad coverage in the 80 age group (and we are talking mostly x2 sinovac here is the main cause,1,0,Bahrain,2022-03-07
1500774550270664704,1445769575283388423,SheaLune,Only Sinovac is available at this time and I don't think it works (esp now adults who jabbed with Sinovac are advised to be booster with BNT😪,0,0,No Location,2022-03-07
1500774199731785733,18685791,nathanhammond,I thought it was 8 weeks between 1 &amp 2 for kids (Also BNT became available only February 15 Your family ending up Team Sinovac purely by availability timing amuses me.),0,0,Hong Kong,2022-03-07
1500773256046940160,29486496,BridgeBeijing,#Malaysia starts offering #Sinovac to children aged 5 to 11 as part of the local immunization program The #vaccine is offered as an alternative to the #Pfizer vaccine that is currently available Read more,0,0,"Beijing, China",2022-03-07
1500772958318563328,1200427911871946754,MarkJohnsonTw,Perhaps just set up a vaccination centre with huge focus on over 60s and vulnerable plus abandon Sinovac,1,0,No Location,2022-03-07
1500772713132363781,1231486724087222272,Transit_Jam,My daughter (6 had two shots (Sinovac already it is do-able under the current schedule.,1,0,Hong Kong,2022-03-07
1500772666151616512,1478222023897731074,JSL04121578,How is “using Sinovac one of your main reasons In prior variants VE vs severe disease is just slightly worse than mRNA I haven’t seen good data for omicron but don’t expect it to be a lot different HK deaths so far are mostly unvac’d elderly.,0,0,No Location,2022-03-07
1500770944956067841,1478555071440949248,sangumaoce,"3/6/2022 #MilesGuo The #CCP has just distributed 250 million doses of the so-called high-end Sinovac #COVID #vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" #Chinese parents think that letting their children be #vaccinated is loving them,",3,3,new federal state of china ,2022-03-07
1500763417379966976,1318802921983627265,sarvambrahma,In America Sputnik will never get approved but Sinovac probably will eventually,1,0,No Location,2022-03-07
1500763276342226955,39933944,slooshycry,hi may i know this station got sinovac for 9 years old kid ? thanks,0,0,Malaysia,2022-03-07
1500763147375984643,739866916613988352,statecraftdaily,With 214 domestically transmitted cases as of Sunday #China's mainland reported its highest number of daily new local symptomatic #COVID19 infections in about two years Learn more: #Sinovac #Omicron #Sinopharm #WHO #Pfizer #vaccination #ZeroCovid,3,0,"Mumbai, India",2022-03-07
1500760185610117126,1195169212467048450,ArbuthnotBond,Might be kids only Sinovac available for them I think.,0,0,Hong Kong,2022-03-07
1500758878736183297,46861341,hkstream,Any theory on why a large majority is now choosing Sinovac Makes no sense…,0,0,Hong Kong,2022-03-07
1500757417642143744,14988985,stoutyhk,Am I misinformed is sinovac *any use against Omicron Even just a little,0,0,Hong Kong,2022-03-07
1500756903533629445,1474209143342841856,qianqianhedu1,China approved the Sinovac Covid-19 vaccine for 3-year-olds the Chinese drugmaker's chairman said The approval would make the country the first in the world to provide such young children with the vaccine,0,0,No Location,2022-03-07
1500756878288166914,32337776,janlotvall,Sinovac Coronavac has by itself very weak protection against #omicron if boosted with an mRNA vaccine perhaps better,3,1,Sweden,2022-03-07
1500753052135194626,1307609971094241280,JShijiu,2 This 6 Jan 2022 report “updated on 22 Jan 2022 left out well-publicized news that Sinovac was validated by WHO for emergency use back in JUNE 2022! Again what kind of shit journalism is this? This kind of misinformation was wild in Apple Daily and Standnews 2,3,0,No Location,2022-03-07
1500750876461649920,1205422037985939457,WildColonialGal,Which vax did elderly HK ppl receive Sinovac vax ineffective against Omicron? In Australia 92 of COVID deaths in ages 60+ who received Astra Zeneca vax yet they represent less than 8 of total infections. COVID seeks out the old frail &amp sick.,0,0,No Location,2022-03-07
1500750635372666882,1447786172797702146,KimKallstrom01,Knowing that Sinovac efficiency against Omicron is like Zero what does it matter,0,0,Hong Kong,2022-03-07
1500748487113068544,111787999,MJNeNews,The health ministry will be offering the #Sinovac vaccine to children at selected vaccination centres (PPVs starting tomorrow,0,0,Malaysia-APAC,2022-03-07
1500746890547187712,1405817020105457665,Takedowntheccp5,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that",0,0,No Location,2022-03-07
1500744288166363140,1476020147156500481,WinddyNg,may i know which PPV offer sinovac for kid 5-11 yrs old?,0,0,No Location,2022-03-07
1500738027513016326,25270067,taipan168,The data seems to show that whilst Sinovac isn't as good as the mRNA vaccines it's certainly a hell of a lot better than nothing.,8,0,Sydney,2022-03-07
1500735672348721153,27402457,tripperhead,"Sinovac Average daily 1st dose 15,630 Total 1st doses administered 2,688,897 Average daily 2nd dose 4,396 Total 2nd doses administered 2,043,840 Average daily 3rd dose 12,011 Total 3rd doses administered 709,162",4,3,Hong Kong,2022-03-07
1500732543670366208,1014741,NBarton,don't compare with Hong Kong they used Sinovac which is less than half as effective as Pfizer/BNT.,0,0,"Sydney, NSW, Australia",2022-03-07
1500730359734222854,162911977,newsgovhk,The Govt announces that it will set up additional #CommunityVaccinationCentres in Kwun Tong town centre and Tsing Yi on March 11 to provide the Sinovac #COVID19 vaccination service,2,0,Hong Kong,2022-03-07
1500726862850367488,19659468,johnb78,The effectiveness against transmission wears off pretty quickly but the effectiveness against getting seriously ill and dying remains strong even for Sinovac,10,0,"Sydney, Australia",2022-03-07
1500713110549966848,1283494251062599689,MDamericas,Mainland China Daily Local COVID-19 Cases At 2-year High #travel #businesstravel #tourism #China #BeiJing #GuangDong #Vietnam #COVID #Omicron #Taiwan #Omicron #COVIDtesting #PCR #MassTesting #quarantinehotels #Sinovac #mandates #lockdowns #travelinsurance,0,0,No Location,2022-03-07
1500712870291542016,1422895356476493836,RTHK_,Two more Sinovac centres to open on Friday,0,0,No Location,2022-03-07
1500712573049532417,233879719,iampaulkerry,Rate is high but Sinovac not thought to be effective against omicron,0,0,Seoul,2022-03-07
1500710691342548992,1322457213563068419,jone46404721,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be…",0,0,No Location,2022-03-07
1500708099874865152,2351919157,justincbzz,From what i read their elderly are not well vaccinated are mostly vaccinated with Sinovac which is not that good and they have terrible natural immunity India has A LOT of natural immunity from previous waves and from what i gather better vaccines.,4,1,No Location,2022-03-07
1500703437453164547,757593308256280578,fortisafidelis,High elder vaccine hesitancy plus they are choosing more Sinovac over Pfizer,0,0,Malaysia,2022-03-07
1500702308933386242,1317373487871270913,asskze,i just registered like 5+ ppl IN A ROW because they all took sinovac or emtg and the other counters all had problems so all the patients were pushed to me,0,0,dea | she/her | chi | 17,2022-03-07
1500698763303825411,2401275179,Unbelievable069,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" (1/3)",0,0,No Location,2022-03-07
1500697972035649539,1054597388,kerwinso,The government purchased too Pfizer vaccines Some people still prefer Sinovac especially for minors This is the reason why won’t approve it.,0,0,"Manila, Philippines",2022-03-07
1500697317040480256,61083422,theSundaily,The number of Covid-19 cases yesterday 06 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,2,1,Petaling Jaya,2022-03-07
1500695685062082560,904112236108623872,laotian90,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is loving them,",0,0,No Location,2022-03-07
1500695228747239427,119654804,fuber88,"Yes I was referring to Zhang et al study Thank you for your information Hopefully Malaysia will have more doctor like you I am sinovac 2 jabbed so hopefully whatever that came into my body wouldn’t reverse transcribed but yes,no one done in vitro study yet for sinovac.",0,0,千葉県市川市塩焼１丁目１２−２９,2022-03-07
1500694988422017029,850511565480574977,Moonlightsiesta,I don’t think they’ll get through this China has trust on its side still But citizens r rightfully wary of trusting govt in Hong Kong Plus their campaign was shit so was accessibility &amp comm Plus Sinovac efficacy problems I heard there might also be caution with respiration,1,0,"Sydney, New South Wales",2022-03-07
