tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504774032708808715,1934741881,SedonaRockss,Moderna seeks FDA authorization for a second booster dose of its coronavirus vaccine for all adults ModernaBooster,0,0,The Blue Planet,2022-03-18
1504773697441308673,117780668,BlueRidgeCU,players staffs even cheerleaders are all vaccinated whatever that means if one can still get Covid after having a vaccine Biden tested positive for Covid this week he was ho him about it where for the last 2 yrs people have been trained to freak out over a positive test,0,0,No Location,2022-03-18
1504773660690821138,853643582,WoulfeBottle,Fourth vaccine offers little protection against COVID-19 study LetsGoPfizer,0,0,A rather comfy armchair,2022-03-18
1504773379278389248,1284781669577191424,Sinovac_Pearson,COVID-19 vaccine Discussion Jab not based on mRNA 来 Sinovac has manufactured a Covid-19 vaccine which is not based on the MRNA type of jab,0,0,No Location,2022-03-18
1504773362287099907,1298648659362373632,DenverGazette,I would predict that we are going to see a bit of an increase or at least a flattening out and plateauing of the diminution of cases And the question is how do we deal with that Fauci COVID19,0,0,"Denver, CO",2022-03-18
1504773236482969601,1473517532665450497,Mark29970402,They knew from the start that kids are very low risk from covid They have probably approved the vaccine for 5 11yr olds because parents are scared shitless and been begging for it,0,0,No Location,2022-03-18
1504773195441790976,1349427050642370561,Reality40913941,Fix own backyard U can't Skippy won't allow it U always have to help outsiders Ur 1 day or Docs without Borders is UR not every1 else Newfs help each other first 4most U R corrupt GB is a douche Ukraine has many health issues low covid vaccine uptake CORRUPTION NL,0,0,prism of CANADA ,2022-03-18
1504773175409840128,1496661244199243776,reneaafko,Safe and effective Feds prepare 75 million for first five years of COVID vaccine injury claims via,0,0,Canada Netherlands Costa Rica,2022-03-18
1504773137304592384,370632885,MediaWiseMJ,All pandemic travel restrictions lifted what are we getting ourselves in for SouthKorea keeps up testing to keep safe Better late than never Covid19 vaccine patent waivers on the way,0,0,Bristol UK,2022-03-18
1504772983214256143,2895057568,light_bex,How many of those entering hospital with covid have been injected with the safe and effective vaccine you want to push on children,0,0,No Location,2022-03-18
1504772963232534531,204855485,TuliMies,Moderna Seeks FDA Emergency Authorization for 4th COVID-19 Vaccine Shot koronafi ⁦ ⁩,0,0,Finland,2022-03-18
1504772900452450307,2761135145,blazingvj,12 3 2020 declares Covid19 as Pandemic 18 3 2020 Malaysia govt announce MCO lockdown every 14 days 2 years passed 3rd vaccine dose given yet the virus yet to vanish,0,0,"Cyberjaya, Malaysia",2022-03-18
1504772813399502848,1238502979587780610,IHadToSaySmtg,Out of all the demographics the 3 yo Dem is the safest from COVID The vaccine won't prevent them from getting it Without a vaccine they get the same symptoms that a vaccine provides very mild symptoms Your child probably had it and you thought it was a cold,6,0,United States,2022-03-18
1504772771737395201,464983248,mac_centus,You take three doses of the vaccine and you’ll still get infected with Covid or you might die from an adverse reaction Yet Vaccine is mandatory,23,3,Find me!,2022-03-18
1504772669341904923,3309978520,jemma_2015x,I know have u read Maddie degarys story Child’s life is completely ruined 😪,1,1,No Location,2022-03-18
1504772492304527386,87771181,ppjkis,Covid travel restrictions have ended in the UK Then there should be no need to wear masks bearing in mind no one was forced to have a vaccine now there’s no restrictions on there travel,0,0,london,2022-03-18
1504772470976520194,1424123932253249541,DType40,Do you seriously think a vaccine is the same as any other vaccine You really do demonstrate how very little you know about how one disease is not like another when it comes to children Covid has next to no nothing effect on Children whereas other diseases do Educate yourself,1,0,No Location,2022-03-18
1504772441687662593,547171777,Assassing666,You're doing absolutely fine So why accept the Corona Virus Vaccine from the UK What was that you mentioned about hypocrisy and bike riding mate,1,0,No Location,2022-03-18
1504772388675858462,1451531002615111687,winstonstophat,No vaccine for me refused from the start Why Lack of long term data As time has gone on I am more than happy with my decision Had covid twice same symptoms duration as those with 3x jabs Other vaccines I will do much more research going forward,2,0,South London,2022-03-18
1504772327397105665,481074852,pilondenis,Yes both vaccinated and unvaccinated have been reinfected and both have acquired some immunity that will reduce over time This is what the CDC says « You should get a COVID-19 vaccine even if you already had COVID-19 Getting a COVID-19 vaccine after you recover from …,0,0,"Laval, Québec",2022-03-18
1504772243637010432,1350228070343475203,jjjJohn789,To think that natural immunity is the same as the covid vaccine is the stupidest thing I've ever heard,0,0,No Location,2022-03-18
1504772236149985282,1458547789667971073,Truth_Freedom3,Many don't agree with me that's fine He still calls himself the father of the vaccine continues to promote it He didn't expose the Covid hoax he promoted it He didn't free Assange He funded Gates GAVI with over a BILLION The Club have internal battles,1,0,No Location,2022-03-18
1504772235919306761,825704296780017664,KeepOnBooming,We all knew this was coming VaccinePassports 👀👇🏻👇🏻Biden's New COVID Coordinator Wants Vaccine Passports Claims 'We Aren't Anywhere Near the End of This Pandemic',0,0,No DMs. ,2022-03-18
1504772188662083585,49763714,wmkappy,Since the vaccine doesn’t prevent Covid the risks are additive if you get vaccinated,0,0,No Location,2022-03-18
1504772185533132802,1466114655919775756,grumpynskeptic,Covid vaccine inhaler I thought that was what Omicron was 🤪,1,0,No Location,2022-03-18
1504772180177006599,3069870087,MamtaMurthi,Great discussion with and her team on accelerating Covid19 vaccine deployment in low-income focus countries strengthening pandemic preparedness medical supply chain resilience and trade and health And much personal warmth 🙏,2,1,"Washington DC, USA",2022-03-18
1504772157649342466,8357192,LindseyMastis,AlertDesk Moderna is asking the FDA to approve a second booster 4th shot for adults MORE,4,0,"Washington, DC",2022-03-18
1504772154214211584,2832442365,DavidAmelottiTV,Moderna requests FDA authorization for fourth COVID19 shot for all adults,0,0,Cedar Rapids,2022-03-18
1504772130696998917,1396873086281019393,CovidvaxCHN,Chennai has at least 16344 new slots available between 18-03-22 25-03-22 Covishield Dose1 18+ 45+ 3416 0 Dose2 18+ 45+ 3332 0 Covaxin Dose1 18+ 45+ 10 0 Dose2 18+ 45+ 10 0 Book one now at vaccine cowin covid Chennai,0,0,"Chennai, India",2022-03-18
1504772123981721621,863491279,tmsnbb,Moderna seeks FDA authorization for a second booster dose of its coronavirus vaccine for all adults Independent Pharmacies,1,1,"Cape Girardeau, Missouri",2022-03-18
1504772083011751937,1498623832965406720,magamuslim1,How’s that highly protective cotton mask working for ya Oh works just as good as that vaccine and 325 boosters u took fyi healthy kill Covid no vaccine or mask required,0,0,No Location,2022-03-18
1504771830242066432,1378379630650998786,cruz98620425,In italy italians get banned everywhere without covid vaccine passport And the story is still continuing the same,1,0,No Location,2022-03-18
1504771597785309186,1294302572061368321,Cinqscories,I wonder how many copium has consumed yesterday makes him able to write this shit for NYT With the catastrophic policy of mainland China there are 2 people dead of covid in 2021 while in US with the most powerful vaccine of the universe more than 500000,7,1,No Location,2022-03-18
1504771538595332098,1435572351895212036,bo1drealist,I think I'll not keep my opinion to myself I've lost all trust in the medical profession To continue to push for this covid vaccine for children is to be complicit in CrimesAgainstHumanity,1,0,"Ohio, USA",2022-03-18
1504771490637619201,1348371453721382915,swavetech_,Moderna Asks FDA to Approve 4th Covid-19 Vaccine Dose for 18+,0,0,No Location,2022-03-18
1504771379601850370,219312033,damianjbyrne,So why did The Joint Committee on Vaccination and Immunisation JCVI recommend against children having the vaccine It's because they said 'the potential risks to children of an untested vaccine outweigh the negligible risks from Covid',0,0,No Location,2022-03-18
1504771321934520320,1186673827,Thisismeanna,happy 1 year to my covid journey this was pre vaccine and was the worst moment of my life fever was not breaking and every time i stand up i feel like fainting the fight against covid is still far from over so masked up and get boosted 🤧,4,0,Manila,2022-03-18
1504771100462366720,796286924440752128,akriti_sharma90,What is the basis of the Moderna vaccine developed to combat the SARS-CoV-2 coronavirus and prevent COVID-19,0,0,"New Delhi, India",2022-03-18
1504771027930599424,237431462,realtruthnz,Since you love reading go read about the green and also effects of COVID19 on different races You’ll soon learn something else is at play What ever harm you think the vaccine might do COVID19 would be more,0,0,"Wellington, New Zealand",2022-03-18
1504770937278902294,1469092750121390088,SeanFee70859873,If you can get one then yes No-one wants to encounter Covid without maximum vaccine protection,0,0,No Location,2022-03-18
1504770921667702784,1466659544352894982,EnvisionNews,Covid borion vaccine ‘It works against Omicron 2 but three doses are needed,0,0,New York,2022-03-18
1504770920593997825,1247590609696755715,TKuttappi,A wise friend of mine advised me to buy land in my native place Kerala from the millions I made after selling the COVID vaccine formula to Pharma Cos I thank God I didn't heed his advise KRail,5,0,जम्बुद्वीप,2022-03-18
1504770917448269827,17070252,fox13seattle,Drugmaker Moderna has asked the Food and Drug Administration to authorize a fourth shot of its COVID-19 vaccine as a booster dose for all adults FOX13,3,2,Seattle,2022-03-18
1504770901627355139,1320494363558989825,MedicalGoldCa,BVX-1021 is the subject of an ongoing research announced in December 2021 evaluating the Company's novel approach for a universal vaccine that can treat a broad range of sarbecoviruses biotech delta coronavirus Omicron BIOV,3,1,No Location,2022-03-18
1504770861441720320,28587369,USAmailbox,BoosterShots📌 Vaccine efficacy we need to look at two different parts of the immune system One is antibody response and the other one is cellular response T-cell response is providing more long-term immunity and memory than just simply antibody levels,0,0,🌎,2022-03-18
1504770840826576900,23820899,WFLA,Pfizer's COVID vaccine safe in people with prior myocarditis study says,4,1,"Tampa, FL",2022-03-18
1504770811512598528,28211924,MargJoyce,Quebec auditor general worried about booming telemedicine medicine health wellbeing Covid Vaccine Canada,0,0,"Toronto, ON, Canada",2022-03-18
1504770721804812288,1329397100,FrontPubHealth,New Research Socio-Demographic Factors Associated With COVID-19 Vaccine Hesitancy Among Middle-Aged Adults During the Quebec's Vaccination Campaign Introduction The objective of this study was to characterize the PublicHealth HealthForAll,0,0,"Lausanne, Switzerland",2022-03-18
