tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1501425421375905796,1047999837797605377,SREEHARISREENA1,OCGN forget Vegas party has been moved to mehico putas We all get our covaxin jabs together💪 Imagine that headline group of investors travel to Mexico to finally get vaccinated ️,1,0,"Greenfield Township, PA 🇺🇸",2022-03-09
1501425331864883200,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN If you haven’t read the Pfizer data yet it’s a good read since you mention about them in your article about COVAXIN FDA decision to decline since there wasn’t a bridging trial done in the USA Let’s revisit this in 3 months and we’ll compare,5,2,"Las Vegas, NV",2022-03-09
1501424805400088577,1006739067558432768,jineous89,This is guaranteed income as EUA for Covaxin has already been granted for Mexico back in May 2021 They just need to get the doses there I think it can do a hell of a lot better than 6 NFA,1,0,Asia,2022-03-09
1501424403006906369,2363554298,MGANESHPRASAD1,OCGN Let’s go MEXICO FREE TACO WITH A JAB… 💉Covaxin 👁OCU400,1,0,"Walnutport, PA 🇺🇸",2022-03-09
1501423881068085252,359884653,mmarboeuf,OCGN We all can have Covaxin in Mexico soon 📢,2,0,"Doncaster, United Kingdom 🇬🇧",2022-03-09
1501422142759571458,1431262370140200963,Turrialba27,With COVAXIN alot of these deaths could have been avoided yet the continue to block and delay the best vaccine in the world that has been used for over a year successfully Ocugen has been ready to bring it to USA,0,0,No Location,2022-03-09
1501421915251961856,2303097235,rdsalodkar,Acute pancreatitis is also adverse effect of covaxin,0,0,Nagpur,2022-03-09
1501421562305548289,2303097235,rdsalodkar,Indian covaxin is just like sinovac ie inactivated virus vaccine,0,0,Nagpur,2022-03-09
1501419980188909569,50168806,TheDailyBunkum,Why exclusive Because Covaxin makers Bharat Biotech came out with a warning for Indian HCWs were they to choose any other vaccine,0,0,Kozhikode,2022-03-09
1501419967253970944,632775011,ExpPharma,Bharat Biotech and Ocugen committed to bring Covaxin in US and Canada,1,0,"Mumbai, India",2022-03-09
1501419937348435968,1131726383917305856,Kiresa1,It’s obvious you know NOTHING about Covaxin Do your homework I HAVE YES Covid is real AND it’s deadly My husband was on a ventilator 33 days 3 2020 Yet…No masks No mRNA politically corrupt JUNK for my family Only Covaxin,5,0,Denver,2022-03-09
1501419731336663042,50168806,TheDailyBunkum,Covaxin has its FDA EUA application declined for the pediatric age group 2-18 This is when it holds an Indian exclusive EUA for 15-18,0,0,Kozhikode,2022-03-09
1501419324291969025,1499760578448924675,Matchaman07,The Covaxin listed is the inactivated vaccine I've asked the TAT directly about Novavax and they said its not approved,1,0,Thailand,2022-03-09
1501418616201232385,162576874,thebarneypages,I can’t get mRNA and Pfizer runs the FDA so I’m screwed FDA has been sitting on Covaxin’s application for over three months and they have no planned hearing for Novavax My Dr said maybe I should just go to Mexico for a vaccine at least they have choices,6,1,No Location,2022-03-09
1501417625661759491,127342358,DevinFauxCalf,maybe someone can tweet about Y it's taking so long4 the to issue an EUA for Novavax Y it keeps stalling on covaxin there R millions who want a vax but need a protein based vax can't keep waiting forever Do people have 2go 2Canada or Australia to get a protein vax,3,0,a farm in Iowa,2022-03-09
1501417487904100352,2264849412,LogicalIndians,For the study ICMR researchers analyzed people of a village in Uttar Pradesh who were inadvertently given Covishield as their first dose and Covaxin as the second,1,0,India,2022-03-09
1501417426935685122,2264849412,LogicalIndians,DailyCovidUpdate The Indian Council of Medical Research ICMR study has found that mixing the two lead COVID-19 vaccines Covishield and Covaxin produces a better immune system than the same dose schedule COVID19 Covid19India,3,0,India,2022-03-09
1501415970362982400,127342358,DevinFauxCalf,too bad the paytoplayFDA is stalling on approving or giving an EUA to either Novavax or Covaxin Apparently if you're not Pfizer you don't get to play Sux for the millions of Americans waiting for a protein based vax,0,0,a farm in Iowa,2022-03-09
1501415178797150213,824613087516905472,anal1977shil,What would have happened if we didnt have our home grown covaxin and covishield,2,0,No Location,2022-03-09
1501414557960609793,1209495528,nodude504_fox,I guess I'll be going to Mexico for my Covaxin shot FDAapproveCovaxin Ocugen BharatBiotech Covid Vaccine,17,2,The righteous shall prevail!,2022-03-09
1501414369712050179,1164063667903557632,DrRKBHATNAGARD2,Mixing Covishield Covaxin gives better immunity ICMR Research Paper is yet to be Peer-Reviewed Download the TOI app now,1,0,No Location,2022-03-09
1501412241647804419,1457073540721790976,Linhduo69960076,My family all want only COVAXIN Please help American have Covaxin IchooseCOVAXIN,1,0,No Location,2022-03-09
1501409997141393410,914050630737465345,PSarbabidya,US Health Regulator Clears 's Covaxin For Clinical Trials In Adults In America,48,3,Bharat,2022-03-09
1501409112604569604,1488085088617512961,Sumanban89,Indians are there for Bangladesh We can and will send a few millions of Covishield or Covaxin to our ally if need be,2,0,No Location,2022-03-09
1501409056962928643,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Thank you ⁦ For a well written article regarding COVAXIN It shows there are still writer that aren’t afraid to write about safer option than the mRNA all the paid doctors rave about The same mRNA with 12 effective,5,0,"Las Vegas, NV",2022-03-09
1501408057229729795,1356794447334375425,War10rTrad3r,OCGN IchooseCovaxin Mixing Covishield Covaxin gives better immunity ICMR Health News ET HealthWorld We knew this already this comes to confirm CovaxinUniversalVaccine,4,2,No Location,2022-03-09
1501407903999160321,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Thank you for the article ⁦ I read it 4x and I wish you would take the positive approach For example COVAXIN ZERO myocarditis Pfizer myocarditis horrendous data trial they hid from the public ♥️,2,1,"Las Vegas, NV",2022-03-09
1501407756108115969,1431262370140200963,Turrialba27,You still need COVAXIN,0,0,No Location,2022-03-09
1501407471977615360,1064831313004384256,MrcioLG1,Covaxin rejected 2 times Ocugen against mrna vaccines full of risks Should take to court,0,0,"Lisbon, Portugal",2022-03-09
1501407234298810372,1431262370140200963,Turrialba27,That is why i like Covaxin only it is a real vaccine made like the ones we got as kids,0,0,No Location,2022-03-09
1501404638456606721,1395910534877257731,HieuTrantheMAN,Thank you Trevor for your contribution to helping the world get vaccinated Many of us are waiting for COVAXIN to be available so we can have a traditional option Vs the mRNA Thank you and stay bless ♥️✊,3,1,"Las Vegas, NV",2022-03-09
1501401813215445001,1336413612261351426,AhmadZubFaras,That’s a big news At least we can go to Mexico to get COVAXIN shot,4,0,"Seattle, WA",2022-03-09
1501398821447692291,556677216,akshay7chauhan,OCGN and how would you like that covaxin delivered tomorrow FedEx or UPS,1,0,"New Delhi, India",2022-03-09
1501397385808801797,1264229969691058181,amitsharmalie,Mixing Covishield Covaxin gives better immunity ICMR,0,0,"Hempstead, NY",2022-03-09
1501395048834945027,1469167897746440196,NewIndia24News,covishield Mixing Covishield Covaxin Doses Gives Better Immunity Icmr Study Pune News Times of India,0,0,"Ghaziabad, India",2022-03-09
1501394195483066372,2215812403,Teensthack,Christian Medical College CMC Vellore approaches drug regulator to share preliminary results of a study to test the feasibility of mixing Covishield and Covaxin the two main Covid-19 vaccines available in the country,24,8,Delhi,2022-03-09
1501393904846966792,1431262370140200963,Turrialba27,Don't forget COVAXIN also,0,0,No Location,2022-03-09
1501392669020409863,1900692241,huskydannnnn,why would you give this stuff to your kid we should be demanding traditional vaccines such as covaxin but pfizer owns the fda zero serious adverse events and neutralizes all variants same way vaccines have been made for decades in comparison mrna is unnecessary risk,3,0,No Location,2022-03-09
1501391579541508096,1371593203955068928,KittyTriped,I pointed out that Milktoast hasn't been correct about anything regarding OCGN or Covaxin All you sheep couldn't handle me pointing that out So you of course followed his lead and tried to insult me But good luck in your group They always end well,0,0,No Location,2022-03-09
1501388638961111043,489184831,chovue,we always had a real traditional vaccine called covaxin that keeps getting denied access to us ask yourself why,1,1,No Location,2022-03-09
1501386365274972160,1025631416,BlBlvishwa,It's time for GOI to allow mix and match of covaxin and covishield for booster dose,0,0,Banglore,2022-03-09
1501384024723386374,1495913650657267712,FreeCanadaNow,Another day and no approval of Covaxin or Novavax The FDA buried the evidence of fraud in Pfizer's clinical trials I think the FDA should be abolished at this point,4,0,No Location,2022-03-09
1501383750990532611,1404011365635870723,AniB0t,OCGN April of 2021 Covaxin was authorized in Mexico There is no meat on that bone Do you guys even research 🤣🤣,0,0,"Abergele, United Kingdom 🇬🇧",2022-03-09
1501383295602348041,1398363870209716238,CryptoN25125519,OCGN Next time go to La Paz to check on the progress of my new house I can get a Covaxin jab 🤞,0,0,"Swindon, United Kingdom 🇬🇧",2022-03-09
1501381221875519489,1495913650657267712,FreeCanadaNow,Clinical trials What is taking so long Covaxin has been sitting on a shelf at the FDA since June 2021 The FDA should be investigated for collusion with Pfizer to limit competing vaccines,1,1,No Location,2022-03-09
1501380635075563525,1470101394019348486,EyeDrTayson,Big if ocgn has not tried to have commercial rights of Covaxin since the approval in April 2021 are they getting smarter now BB may not want to lose money if they can do it themselves,0,0,No Location,2022-03-09
1501380072451813377,1437732884199116803,Gustavo74001799,If your not working on bringing covaxin to the U S then your not really doing Sh t,2,0,No Location,2022-03-09
1501379293200347142,26971429,ketan72,Mixing Covishield Covaxin doses gives better immunity says ICMR study,2,3,India,2022-03-09
1501379206067884036,1470101394019348486,EyeDrTayson,Covaxin tourism in Mexico if what it takes,43,14,No Location,2022-03-09
1501378689749061632,1470101394019348486,EyeDrTayson,One should get to the bottom of why the only universal Covid vaccine Covaxin has been delayed since June 2021,5,3,No Location,2022-03-09
1501377530162417665,1470101394019348486,EyeDrTayson,Mexico approved Covaxin in April 2021 but no Covaxin has ever made to Mexico What’s the problem,1,0,No Location,2022-03-09
1501373270351912963,980221351200948224,Therese18228995,OCGN ICHOOSECOVAXIN COVAXIN4KIDS ⁦⁦⁦ US Health Regulator Gives Clearance To Covaxin For Clinical Trials In Adults In America,17,5,United States,2022-03-09
1501372813818671113,1488528579910684684,Nii_Anue_Q,Check One by one OCGN COVAXIN Covaxin4Kids,1,0,No Location,2022-03-09
1501368576132976643,147127979,ShindeSagarY,How are we promoting Make In India when India made The best vaccine COVAXIN is not mentioned in the article 🙁,0,0,"Dallas, TX",2022-03-09
1501368379424206851,1392274772554260483,Chris34883890,How many American and Canadians will fly to Mexico to get their first Covid 19 shot or their booster of COVAXIN Our medial institutions are corrupted and Big Pharma is funding the misdeeds But real science will prevail and history will not be kind to those who cost lives,27,4,No Location,2022-03-09
1501367600458174468,222153791,adancruzexe,Covaxin for children Clinical trials on the anvil in US The Hindu BusinessLine OCGN,0,0,No Location,2022-03-09
1501367201319854080,1394986733851217921,ThriftWallet,covishield Mixing Covishield Covaxin gives better immunity ICMR India News,0,0,United States,2022-03-09
1501367148228145158,1251118918506143744,M8horizon,Is it Pfizer Vaccine or Moderna Probably good for Bangladesh ModiJi should give COVAXIN free to them After all Bangladesh Benefitted from Russia Support in 1971 indo pak war,1,1,No Location,2022-03-09
1501366850268975106,1219837719389433856,ChapstickP,Covaxin is a whole-virion inactivated COVID vaccine made using the conventional platform like seasonal influenza polio rabies Covaxin is the closest form to inducing natural immunity without causing the disease for all variants covaxin4kids COVAXIN,3,2,"San Diego, CA",2022-03-09
